/root/workspace/UIE/datasets/UIEB_Dataset/905_img_.png,FUSION2,0.4448,0.5858,7.6478
/root/workspace/UIE/datasets/UIEB_Dataset/452_img_.png,FUSION2,0.4487,1.7777,7.74
/root/workspace/UIE/datasets/UIEB_Dataset/478_img_.png,FUSION2,0.466,1.1787,7.6879
/root/workspace/UIE/datasets/UIEB_Dataset/265_img_.png,FUSION2,0.4485,1.2506,7.8479
/root/workspace/UIE/datasets/UIEB_Dataset/122_img_.png,FUSION2,0.4384,1.231,7.6193
/root/workspace/UIE/datasets/UIEB_Dataset/2677.png,FUSION2,0.435,1.3413,7.8741
/root/workspace/UIE/datasets/UIEB_Dataset/543_img_.png,FUSION2,0.4417,1.3359,7.809
/root/workspace/UIE/datasets/UIEB_Dataset/559.png,FUSION2,0.4456,1.0958,7.7978
/root/workspace/UIE/datasets/UIEB_Dataset/722_img_.png,FUSION2,0.4456,1.6607,7.8125
/root/workspace/UIE/datasets/UIEB_Dataset/589_img_.png,FUSION2,0.4286,1.0719,7.5906
/root/workspace/UIE/datasets/UIEB_Dataset/483_img_.png,FUSION2,0.4325,1.506,7.7161
/root/workspace/UIE/datasets/UIEB_Dataset/96_img_.png,FUSION2,0.4474,1.6534,7.9604
/root/workspace/UIE/datasets/UIEB_Dataset/604_img_.png,FUSION2,0.4433,0.9469,7.852
/root/workspace/UIE/datasets/UIEB_Dataset/199_img_.png,FUSION2,0.432,1.3219,7.6985
/root/workspace/UIE/datasets/UIEB_Dataset/582_img_.png,FUSION2,0.4242,1.4137,7.819
/root/workspace/UIE/datasets/UIEB_Dataset/70_img_.png,FUSION2,0.4376,1.3666,7.8433
/root/workspace/UIE/datasets/UIEB_Dataset/619_img_.png,FUSION2,0.4433,0.5559,7.7487
/root/workspace/UIE/datasets/UIEB_Dataset/816_img_.png,FUSION2,0.4791,1.2212,7.8393
/root/workspace/UIE/datasets/UIEB_Dataset/777_img_.png,FUSION2,0.441,1.5828,7.8578
/root/workspace/UIE/datasets/UIEB_Dataset/313_img_.png,FUSION2,0.4288,1.3609,7.835
/root/workspace/UIE/datasets/UIEB_Dataset/24_img_.png,FUSION2,0.4314,1.0879,7.8729
/root/workspace/UIE/datasets/UIEB_Dataset/702_img_.png,FUSION2,0.4439,1.3232,7.5218
/root/workspace/UIE/datasets/UIEB_Dataset/50_img_.png,FUSION2,0.4279,1.1506,7.5585
/root/workspace/UIE/datasets/UIEB_Dataset/109_img_.png,FUSION2,0.3805,1.4966,7.4124
/root/workspace/UIE/datasets/UIEB_Dataset/823_img_.png,FUSION2,0.4336,1.5166,7.6635
/root/workspace/UIE/datasets/UIEB_Dataset/155_img_.png,FUSION2,0.447,1.3281,7.8624
/root/workspace/UIE/datasets/UIEB_Dataset/833_img_.png,FUSION2,0.4364,1.3247,7.7896
/root/workspace/UIE/datasets/UIEB_Dataset/738_img_.png,FUSION2,0.4617,1.3269,7.8537
/root/workspace/UIE/datasets/UIEB_Dataset/766_img_.png,FUSION2,0.4554,1.642,7.9301
/root/workspace/UIE/datasets/UIEB_Dataset/841.png,FUSION2,0.4558,0.7822,7.6625
/root/workspace/UIE/datasets/UIEB_Dataset/130_img_.png,FUSION2,0.4405,1.4277,7.8539
/root/workspace/UIE/datasets/UIEB_Dataset/832_img_.png,FUSION2,0.456,1.9938,7.9346
/root/workspace/UIE/datasets/UIEB_Dataset/695_img_.png,FUSION2,0.4442,1.0847,7.4488
/root/workspace/UIE/datasets/UIEB_Dataset/11_img_.png,FUSION2,0.4252,1.216,7.6591
/root/workspace/UIE/datasets/UIEB_Dataset/655_img_.png,FUSION2,0.4274,1.1347,7.5352
/root/workspace/UIE/datasets/UIEB_Dataset/659_img_.png,FUSION2,0.4218,1.4617,7.5795
/root/workspace/UIE/datasets/UIEB_Dataset/760_img_.png,FUSION2,0.4234,1.6677,7.9271
/root/workspace/UIE/datasets/UIEB_Dataset/216_img_.png,FUSION2,0.4447,1.6011,7.8879
/root/workspace/UIE/datasets/UIEB_Dataset/511_img_.png,FUSION2,0.4162,1.1842,7.673
/root/workspace/UIE/datasets/UIEB_Dataset/612_img_.png,FUSION2,0.4354,1.3523,7.7738
/root/workspace/UIE/datasets/UIEB_Dataset/281_img_.png,FUSION2,0.4426,1.3906,7.8294
/root/workspace/UIE/datasets/UIEB_Dataset/518_img_.png,FUSION2,0.3852,1.4025,7.6887
/root/workspace/UIE/datasets/UIEB_Dataset/140_img_.png,FUSION2,0.43,1.0985,7.6512
/root/workspace/UIE/datasets/UIEB_Dataset/412_img_.png,FUSION2,0.427,1.4881,7.7412
/root/workspace/UIE/datasets/UIEB_Dataset/596_img_.png,FUSION2,0.4469,1.3975,7.8576
/root/workspace/UIE/datasets/UIEB_Dataset/564_img_.png,FUSION2,0.4307,0.6795,7.5893
/root/workspace/UIE/datasets/UIEB_Dataset/581_img_.png,FUSION2,0.4293,0.6811,7.7043
/root/workspace/UIE/datasets/UIEB_Dataset/613_img_.png,FUSION2,0.427,1.0448,7.6553
/root/workspace/UIE/datasets/UIEB_Dataset/677_img_.png,FUSION2,0.4475,1.6699,7.9219
/root/workspace/UIE/datasets/UIEB_Dataset/893_img_.png,FUSION2,0.4347,1.068,7.4798
/root/workspace/UIE/datasets/UIEB_Dataset/802_img_.png,FUSION2,0.447,0.9126,7.7164
/root/workspace/UIE/datasets/UIEB_Dataset/811_img_.png,FUSION2,0.4191,1.5103,7.7535
/root/workspace/UIE/datasets/UIEB_Dataset/117_img_.png,FUSION2,0.4457,1.5766,7.8766
/root/workspace/UIE/datasets/UIEB_Dataset/48_img_.png,FUSION2,0.4202,0.9228,7.8277
/root/workspace/UIE/datasets/UIEB_Dataset/651_img_.png,FUSION2,0.4371,1.1086,7.6404
/root/workspace/UIE/datasets/UIEB_Dataset/890.png,FUSION2,0.4308,1.1991,7.7152
/root/workspace/UIE/datasets/UIEB_Dataset/602_img_.png,FUSION2,0.4434,1.3448,7.8609
/root/workspace/UIE/datasets/UIEB_Dataset/8056.png,FUSION2,0.4186,1.7906,7.6894
/root/workspace/UIE/datasets/UIEB_Dataset/271_img_.png,FUSION2,0.4481,1.3778,7.8606
/root/workspace/UIE/datasets/UIEB_Dataset/463_img_.png,FUSION2,0.4608,1.4466,7.8801
/root/workspace/UIE/datasets/UIEB_Dataset/530_img_.png,FUSION2,0.4665,0.8262,7.711
/root/workspace/UIE/datasets/UIEB_Dataset/288_img_.png,FUSION2,0.4343,1.2363,7.9211
/root/workspace/UIE/datasets/UIEB_Dataset/772_img_.png,FUSION2,0.4491,1.0567,7.8184
/root/workspace/UIE/datasets/UIEB_Dataset/1407.png,FUSION2,0.4474,0.8781,7.6406
/root/workspace/UIE/datasets/UIEB_Dataset/909_img_.png,FUSION2,0.4457,1.3093,7.8624
/root/workspace/UIE/datasets/UIEB_Dataset/804_img_.png,FUSION2,0.4383,1.1159,7.6911
/root/workspace/UIE/datasets/UIEB_Dataset/910_img_.png,FUSION2,0.4402,0.9651,7.6908
/root/workspace/UIE/datasets/UIEB_Dataset/5830.png,FUSION2,0.3945,0.6124,7.3879
/root/workspace/UIE/datasets/UIEB_Dataset/378_img_.png,FUSION2,0.4434,1.5237,7.7971
/root/workspace/UIE/datasets/UIEB_Dataset/517_img_.png,FUSION2,0.4547,1.4201,7.7956
/root/workspace/UIE/datasets/UIEB_Dataset/150_img_.png,FUSION2,0.4398,1.2968,7.7089
/root/workspace/UIE/datasets/UIEB_Dataset/800_img_.png,FUSION2,0.4556,1.3874,7.7953
/root/workspace/UIE/datasets/UIEB_Dataset/10909.png,FUSION2,0.4627,0.9402,7.7811
/root/workspace/UIE/datasets/UIEB_Dataset/97_img_.png,FUSION2,0.4322,1.3649,7.7613
/root/workspace/UIE/datasets/UIEB_Dataset/17_img_.png,FUSION2,0.4432,1.6554,7.8578
/root/workspace/UIE/datasets/UIEB_Dataset/889_img_.png,FUSION2,0.4371,1.1936,7.8809
/root/workspace/UIE/datasets/UIEB_Dataset/380_img_.png,FUSION2,0.4346,1.0586,7.7294
/root/workspace/UIE/datasets/UIEB_Dataset/746_img_.png,FUSION2,0.4412,1.3948,7.9008
/root/workspace/UIE/datasets/UIEB_Dataset/35.png,FUSION2,0.4633,1.4838,7.8746
/root/workspace/UIE/datasets/UIEB_Dataset/647_img_.png,FUSION2,0.4385,0.6662,7.6464
/root/workspace/UIE/datasets/UIEB_Dataset/608_img_.png,FUSION2,0.4425,1.2011,7.7626
/root/workspace/UIE/datasets/UIEB_Dataset/300_img_.png,FUSION2,0.4313,0.9479,7.5712
/root/workspace/UIE/datasets/UIEB_Dataset/841_img_.png,FUSION2,0.4268,1.4293,7.7341
/root/workspace/UIE/datasets/UIEB_Dataset/835_img_.png,FUSION2,0.4418,1.3777,7.5688
/root/workspace/UIE/datasets/UIEB_Dataset/790_img_.png,FUSION2,0.4414,1.6954,7.8239
/root/workspace/UIE/datasets/UIEB_Dataset/907_img_.png,FUSION2,0.4489,1.1939,7.8542
/root/workspace/UIE/datasets/UIEB_Dataset/7643.png,FUSION2,0.4144,1.4842,7.474
/root/workspace/UIE/datasets/UIEB_Dataset/924_img_.png,FUSION2,0.4602,1.7245,7.8591
/root/workspace/UIE/datasets/UIEB_Dataset/433_img_.png,FUSION2,0.4459,1.2389,7.9413
/root/workspace/UIE/datasets/UIEB_Dataset/493_img_.png,FUSION2,0.4354,1.5069,7.6983
/root/workspace/UIE/datasets/UIEB_Dataset/773_img_.png,FUSION2,0.4793,1.017,7.8328
/root/workspace/UIE/datasets/UIEB_Dataset/353_img_.png,FUSION2,0.4299,1.6116,7.8007
/root/workspace/UIE/datasets/UIEB_Dataset/6082.png,FUSION2,0.4262,0.843,7.563
/root/workspace/UIE/datasets/UIEB_Dataset/640_img_.png,FUSION2,0.4442,0.9058,7.7093
/root/workspace/UIE/datasets/UIEB_Dataset/198_img_.png,FUSION2,0.4526,1.4251,7.8977
/root/workspace/UIE/datasets/UIEB_Dataset/793_img_.png,FUSION2,0.4342,1.1422,7.4718
/root/workspace/UIE/datasets/UIEB_Dataset/245_img_.png,FUSION2,0.432,1.6399,7.7589
/root/workspace/UIE/datasets/UIEB_Dataset/678_img_.png,FUSION2,0.4324,0.8266,7.65
/root/workspace/UIE/datasets/UIEB_Dataset/15045.png,FUSION2,0.4448,1.4172,7.9284
/root/workspace/UIE/datasets/UIEB_Dataset/658_img_.png,FUSION2,0.4477,1.0653,7.8598
/root/workspace/UIE/datasets/UIEB_Dataset/782_img_.png,FUSION2,0.4757,1.3769,7.8401
/root/workspace/UIE/datasets/UIEB_Dataset/296_img_.png,FUSION2,0.4013,1.0765,7.7242
/root/workspace/UIE/datasets/UIEB_Dataset/162_img_.png,FUSION2,0.4456,1.476,7.8984
/root/workspace/UIE/datasets/UIEB_Dataset/367_img_.png,FUSION2,0.4446,1.1764,7.878
/root/workspace/UIE/datasets/UIEB_Dataset/819_img_.png,FUSION2,0.4659,0.7521,7.7027
/root/workspace/UIE/datasets/UIEB_Dataset/2774.png,FUSION2,0.4589,0.8013,7.8105
/root/workspace/UIE/datasets/UIEB_Dataset/447_img_.png,FUSION2,0.4321,1.1538,7.824
/root/workspace/UIE/datasets/UIEB_Dataset/201_img_.png,FUSION2,0.4276,1.6327,7.6597
/root/workspace/UIE/datasets/UIEB_Dataset/98_img_.png,FUSION2,0.4504,1.3604,7.8252
/root/workspace/UIE/datasets/UIEB_Dataset/80_img_.png,FUSION2,0.4441,1.5958,7.9098
/root/workspace/UIE/datasets/UIEB_Dataset/7916.png,FUSION2,0.4223,1.2393,7.4836
/root/workspace/UIE/datasets/UIEB_Dataset/923_img_.png,FUSION2,0.4466,1.336,7.456
/root/workspace/UIE/datasets/UIEB_Dataset/43_img_.png,FUSION2,0.4422,1.4299,7.8751
/root/workspace/UIE/datasets/UIEB_Dataset/9900.png,FUSION2,0.4259,0.9976,7.5514
/root/workspace/UIE/datasets/UIEB_Dataset/231_img_.png,FUSION2,0.4214,1.4498,7.6359
/root/workspace/UIE/datasets/UIEB_Dataset/12445.png,FUSION2,0.4313,0.7688,7.5508
/root/workspace/UIE/datasets/UIEB_Dataset/502_img_.png,FUSION2,0.443,0.7716,7.7329
/root/workspace/UIE/datasets/UIEB_Dataset/765_img_.png,FUSION2,0.4498,1.7812,7.8728
/root/workspace/UIE/datasets/UIEB_Dataset/2701.png,FUSION2,0.4691,1.2522,7.7404
/root/workspace/UIE/datasets/UIEB_Dataset/740_img_.png,FUSION2,0.401,1.3964,7.514
/root/workspace/UIE/datasets/UIEB_Dataset/476_img_.png,FUSION2,0.4479,1.1265,7.8786
/root/workspace/UIE/datasets/UIEB_Dataset/507_img_.png,FUSION2,0.4301,1.2346,7.2834
/root/workspace/UIE/datasets/UIEB_Dataset/1539.png,FUSION2,0.465,1.181,7.8471
/root/workspace/UIE/datasets/UIEB_Dataset/601_img_.png,FUSION2,0.4382,1.6649,7.8376
/root/workspace/UIE/datasets/UIEB_Dataset/869_img_.png,FUSION2,0.4503,1.8802,7.8443
/root/workspace/UIE/datasets/UIEB_Dataset/317_img_.png,FUSION2,0.4187,1.1764,7.3548
/root/workspace/UIE/datasets/UIEB_Dataset/616_img_.png,FUSION2,0.4401,0.8982,7.8182
/root/workspace/UIE/datasets/UIEB_Dataset/168_img_.png,FUSION2,0.4202,1.1574,7.5198
/root/workspace/UIE/datasets/UIEB_Dataset/787_img_.png,FUSION2,0.4114,1.1679,7.7633
/root/workspace/UIE/datasets/UIEB_Dataset/526_img_.png,FUSION2,0.4342,1.2642,7.6039
/root/workspace/UIE/datasets/UIEB_Dataset/280_img_.png,FUSION2,0.4336,1.0632,7.8056
/root/workspace/UIE/datasets/UIEB_Dataset/764_img_.png,FUSION2,0.4492,1.5291,7.87
/root/workspace/UIE/datasets/UIEB_Dataset/363_img_.png,FUSION2,0.3893,0.7836,7.4077
/root/workspace/UIE/datasets/UIEB_Dataset/158_img_.png,FUSION2,0.4482,1.6505,7.8503
/root/workspace/UIE/datasets/UIEB_Dataset/213_img_.png,FUSION2,0.4281,1.4006,7.5634
/root/workspace/UIE/datasets/UIEB_Dataset/106_img_.png,FUSION2,0.4369,1.572,7.7185
/root/workspace/UIE/datasets/UIEB_Dataset/429_img_.png,FUSION2,0.4489,1.0939,7.7933
/root/workspace/UIE/datasets/UIEB_Dataset/12433.png,FUSION2,0.437,0.956,7.657
/root/workspace/UIE/datasets/UIEB_Dataset/813_img_.png,FUSION2,0.4191,1.1636,7.6286
/root/workspace/UIE/datasets/UIEB_Dataset/926_img_.png,FUSION2,0.4528,1.5184,7.7449
/root/workspace/UIE/datasets/UIEB_Dataset/444_img_.png,FUSION2,0.4631,1.2096,7.8193
/root/workspace/UIE/datasets/UIEB_Dataset/877_img_.png,FUSION2,0.4099,1.1841,7.8199
/root/workspace/UIE/datasets/UIEB_Dataset/657_img_.png,FUSION2,0.4386,1.2146,7.809
/root/workspace/UIE/datasets/UIEB_Dataset/532_img_.png,FUSION2,0.426,1.1701,7.6914
/root/workspace/UIE/datasets/UIEB_Dataset/166_img_.png,FUSION2,0.4465,1.4392,7.82
/root/workspace/UIE/datasets/UIEB_Dataset/704_img_.png,FUSION2,0.4451,1.2771,7.3505
/root/workspace/UIE/datasets/UIEB_Dataset/674_img_.png,FUSION2,0.4308,1.3523,7.7499
/root/workspace/UIE/datasets/UIEB_Dataset/458_img_.png,FUSION2,0.4329,1.163,7.7848
/root/workspace/UIE/datasets/UIEB_Dataset/861_img_.png,FUSION2,0.4092,1.1668,7.4458
/root/workspace/UIE/datasets/UIEB_Dataset/58_img_.png,FUSION2,0.4321,1.6647,7.8164
/root/workspace/UIE/datasets/UIEB_Dataset/373_img_.png,FUSION2,0.3791,0.7442,6.6373
/root/workspace/UIE/datasets/UIEB_Dataset/731_img_.png,FUSION2,0.4472,1.5447,7.9103
/root/workspace/UIE/datasets/UIEB_Dataset/15003.png,FUSION2,0.411,0.792,7.5337
/root/workspace/UIE/datasets/UIEB_Dataset/682_img_.png,FUSION2,0.4683,1.4152,7.8914
/root/workspace/UIE/datasets/UIEB_Dataset/531_img_.png,FUSION2,0.4339,0.6728,7.7254
/root/workspace/UIE/datasets/UIEB_Dataset/881_img_.png,FUSION2,0.451,1.3087,7.7137
/root/workspace/UIE/datasets/UIEB_Dataset/3925.png,FUSION2,0.4367,0.9046,7.6535
/root/workspace/UIE/datasets/UIEB_Dataset/757_img_.png,FUSION2,0.4507,1.2019,7.6554
/root/workspace/UIE/datasets/UIEB_Dataset/277_img_.png,FUSION2,0.4406,0.6594,7.4829
/root/workspace/UIE/datasets/UIEB_Dataset/16_img_.png,FUSION2,0.445,1.2823,7.7509
/root/workspace/UIE/datasets/UIEB_Dataset/139_img_.png,FUSION2,0.4156,1.5688,7.6792
/root/workspace/UIE/datasets/UIEB_Dataset/459_img_.png,FUSION2,0.4393,1.4478,7.8271
/root/workspace/UIE/datasets/UIEB_Dataset/247_img_.png,FUSION2,0.4383,1.6917,7.8296
/root/workspace/UIE/datasets/UIEB_Dataset/133_img_.png,FUSION2,0.4385,1.4774,7.8744
/root/workspace/UIE/datasets/UIEB_Dataset/569_img_.png,FUSION2,0.4367,0.8649,7.4902
/root/workspace/UIE/datasets/UIEB_Dataset/236_img_.png,FUSION2,0.4387,1.5946,7.8298
/root/workspace/UIE/datasets/UIEB_Dataset/185_img_.png,FUSION2,0.4438,1.4788,7.9122
/root/workspace/UIE/datasets/UIEB_Dataset/4.png,FUSION2,0.4394,0.6795,7.6854
/root/workspace/UIE/datasets/UIEB_Dataset/788_img_.png,FUSION2,0.4439,1.1826,7.7683
/root/workspace/UIE/datasets/UIEB_Dataset/11064.png,FUSION2,0.4844,0.833,7.6445
/root/workspace/UIE/datasets/UIEB_Dataset/287_img_.png,FUSION2,0.4518,1.279,7.5382
/root/workspace/UIE/datasets/UIEB_Dataset/31.png,FUSION2,0.4567,1.1313,7.8238
/root/workspace/UIE/datasets/UIEB_Dataset/623_img_.png,FUSION2,0.4363,1.067,7.6443
/root/workspace/UIE/datasets/UIEB_Dataset/153_img_.png,FUSION2,0.4059,1.2224,7.4574
/root/workspace/UIE/datasets/UIEB_Dataset/752_img_.png,FUSION2,0.4475,1.601,7.8104
/root/workspace/UIE/datasets/UIEB_Dataset/906_img_.png,FUSION2,0.4547,0.9088,7.9205
/root/workspace/UIE/datasets/UIEB_Dataset/28_img_.png,FUSION2,0.4445,1.4207,7.8549
/root/workspace/UIE/datasets/UIEB_Dataset/806_img_.png,FUSION2,0.4457,1.6633,7.917
/root/workspace/UIE/datasets/UIEB_Dataset/912_img_.png,FUSION2,0.3578,0.5744,7.3712
/root/workspace/UIE/datasets/UIEB_Dataset/311_img_.png,FUSION2,0.4315,1.4874,7.8549
/root/workspace/UIE/datasets/UIEB_Dataset/1225.png,FUSION2,0.4492,1.2978,7.7388
/root/workspace/UIE/datasets/UIEB_Dataset/7_img_.png,FUSION2,0.3741,1.01,6.9182
/root/workspace/UIE/datasets/UIEB_Dataset/515_img_.png,FUSION2,0.4428,1.1005,7.8185
/root/workspace/UIE/datasets/UIEB_Dataset/260_img_.png,FUSION2,0.4322,0.9448,7.679
/root/workspace/UIE/datasets/UIEB_Dataset/89_img_.png,FUSION2,0.4115,1.4487,7.4209
/root/workspace/UIE/datasets/UIEB_Dataset/30_img_.png,FUSION2,0.4323,1.5638,7.6205
/root/workspace/UIE/datasets/UIEB_Dataset/668_img_.png,FUSION2,0.4382,1.022,7.8576
/root/workspace/UIE/datasets/UIEB_Dataset/381_img_.png,FUSION2,0.4329,1.2639,7.5598
/root/workspace/UIE/datasets/UIEB_Dataset/863_img_.png,FUSION2,0.4268,1.4334,7.7825
/root/workspace/UIE/datasets/UIEB_Dataset/6_img_.png,FUSION2,0.4308,1.3816,7.8847
/root/workspace/UIE/datasets/UIEB_Dataset/707_img_.png,FUSION2,0.4434,1.4824,7.7771
/root/workspace/UIE/datasets/UIEB_Dataset/2787.png,FUSION2,0.4309,0.6741,7.5027
/root/workspace/UIE/datasets/UIEB_Dataset/921_img_.png,FUSION2,0.4265,0.801,7.6431
/root/workspace/UIE/datasets/UIEB_Dataset/799_img_.png,FUSION2,0.4376,1.4514,7.6495
/root/workspace/UIE/datasets/UIEB_Dataset/865_img_.png,FUSION2,0.4335,1.2918,7.7803
/root/workspace/UIE/datasets/UIEB_Dataset/1742.png,FUSION2,0.4431,1.3099,7.6654
/root/workspace/UIE/datasets/UIEB_Dataset/694_img_.png,FUSION2,0.4419,1.1814,7.8707
/root/workspace/UIE/datasets/UIEB_Dataset/879_img_.png,FUSION2,0.4195,1.0167,7.6326
/root/workspace/UIE/datasets/UIEB_Dataset/688_img_.png,FUSION2,0.4308,1.4248,7.668
/root/workspace/UIE/datasets/UIEB_Dataset/808_img_.png,FUSION2,0.423,0.8451,7.5476
/root/workspace/UIE/datasets/UIEB_Dataset/178_img_.png,FUSION2,0.4323,1.2976,7.774
/root/workspace/UIE/datasets/UIEB_Dataset/798_img_.png,FUSION2,0.4533,0.5689,7.6721
/root/workspace/UIE/datasets/UIEB_Dataset/592_img_.png,FUSION2,0.4331,1.1137,7.8282
/root/workspace/UIE/datasets/UIEB_Dataset/365_img_.png,FUSION2,0.4263,1.6095,7.6996
/root/workspace/UIE/datasets/UIEB_Dataset/151_img_.png,FUSION2,0.4197,1.1129,7.4632
/root/workspace/UIE/datasets/UIEB_Dataset/705_img_.png,FUSION2,0.4418,1.4146,7.7714
/root/workspace/UIE/datasets/UIEB_Dataset/670_img_.png,FUSION2,0.4208,1.217,7.788
/root/workspace/UIE/datasets/UIEB_Dataset/603_img_.png,FUSION2,0.4343,1.1636,7.832
/root/workspace/UIE/datasets/UIEB_Dataset/599_img_.png,FUSION2,0.4345,1.2282,7.6698
/root/workspace/UIE/datasets/UIEB_Dataset/428_img_.png,FUSION2,0.4271,0.7124,7.8657
/root/workspace/UIE/datasets/UIEB_Dataset/466_img_.png,FUSION2,0.4256,1.3753,7.8253
/root/workspace/UIE/datasets/UIEB_Dataset/253_img_.png,FUSION2,0.4452,1.8838,7.8771
/root/workspace/UIE/datasets/UIEB_Dataset/570_img_.png,FUSION2,0.4477,1.2868,7.9027
/root/workspace/UIE/datasets/UIEB_Dataset/498_img_.png,FUSION2,0.4281,1.1169,7.6252
/root/workspace/UIE/datasets/UIEB_Dataset/896_img_.png,FUSION2,0.4404,0.9185,7.4115
/root/workspace/UIE/datasets/UIEB_Dataset/753_img_.png,FUSION2,0.4357,1.4774,7.6587
/root/workspace/UIE/datasets/UIEB_Dataset/302_img_.png,FUSION2,0.4195,0.8313,7.6742
/root/workspace/UIE/datasets/UIEB_Dataset/626_img_.png,FUSION2,0.4481,1.0611,7.8407
/root/workspace/UIE/datasets/UIEB_Dataset/304_img_.png,FUSION2,0.4446,1.8784,7.9256
/root/workspace/UIE/datasets/UIEB_Dataset/615_img_.png,FUSION2,0.4408,0.9406,7.5288
/root/workspace/UIE/datasets/UIEB_Dataset/703_img_.png,FUSION2,0.4513,1.149,7.6631
/root/workspace/UIE/datasets/UIEB_Dataset/413_img_.png,FUSION2,0.443,1.6061,7.6411
/root/workspace/UIE/datasets/UIEB_Dataset/749_img_.png,FUSION2,0.4486,1.3728,7.793
/root/workspace/UIE/datasets/UIEB_Dataset/276_img_.png,FUSION2,0.4408,0.9855,7.7911
/root/workspace/UIE/datasets/UIEB_Dataset/663_img_.png,FUSION2,0.423,1.3689,7.7487
/root/workspace/UIE/datasets/UIEB_Dataset/42_img_.png,FUSION2,0.4333,1.4231,7.5894
/root/workspace/UIE/datasets/UIEB_Dataset/274_img_.png,FUSION2,0.4335,0.9724,7.9106
/root/workspace/UIE/datasets/UIEB_Dataset/837_img_.png,FUSION2,0.4354,0.7994,7.8718
/root/workspace/UIE/datasets/UIEB_Dataset/15_img_.png,FUSION2,0.4278,1.5833,7.668
/root/workspace/UIE/datasets/UIEB_Dataset/540_img_.png,FUSION2,0.4349,1.2607,7.8768
/root/workspace/UIE/datasets/UIEB_Dataset/108_img_.png,FUSION2,0.3635,1.1427,7.3467
/root/workspace/UIE/datasets/UIEB_Dataset/177_img_.png,FUSION2,0.4304,1.1853,7.6083
/root/workspace/UIE/datasets/UIEB_Dataset/595_img_.png,FUSION2,0.4473,1.2666,7.8783
/root/workspace/UIE/datasets/UIEB_Dataset/558_img_.png,FUSION2,0.4352,1.3473,7.7759
/root/workspace/UIE/datasets/UIEB_Dataset/820_img_.png,FUSION2,0.4464,1.6955,7.923
/root/workspace/UIE/datasets/UIEB_Dataset/183_img_.png,FUSION2,0.4232,1.3029,7.635
/root/workspace/UIE/datasets/UIEB_Dataset/477_img_.png,FUSION2,0.4396,1.4839,7.8266
/root/workspace/UIE/datasets/UIEB_Dataset/226_img_.png,FUSION2,0.431,1.4808,7.6338
/root/workspace/UIE/datasets/UIEB_Dataset/395_img_.png,FUSION2,0.4019,1.1429,7.5315
/root/workspace/UIE/datasets/UIEB_Dataset/481_img_.png,FUSION2,0.409,1.3989,7.62
/root/workspace/UIE/datasets/UIEB_Dataset/282_img_.png,FUSION2,0.429,1.4483,7.641
/root/workspace/UIE/datasets/UIEB_Dataset/858_img_.png,FUSION2,0.4388,0.8825,7.7686
/root/workspace/UIE/datasets/UIEB_Dataset/915_img_.png,FUSION2,0.4691,0.8681,7.7711
/root/workspace/UIE/datasets/UIEB_Dataset/732_img_.png,FUSION2,0.4379,1.5365,7.8647
/root/workspace/UIE/datasets/UIEB_Dataset/744_img_.png,FUSION2,0.458,1.5127,7.8426
/root/workspace/UIE/datasets/UIEB_Dataset/114_img_.png,FUSION2,0.4235,1.154,7.5506
/root/workspace/UIE/datasets/UIEB_Dataset/873_img_.png,FUSION2,0.451,0.5497,7.7519
/root/workspace/UIE/datasets/UIEB_Dataset/3947.png,FUSION2,0.4287,0.8149,7.6918
/root/workspace/UIE/datasets/UIEB_Dataset/376_img_.png,FUSION2,0.4366,1.144,7.647
/root/workspace/UIE/datasets/UIEB_Dataset/828_img_.png,FUSION2,0.4411,1.3702,7.7814
/root/workspace/UIE/datasets/UIEB_Dataset/74_img_.png,FUSION2,0.4159,1.0799,7.5567
/root/workspace/UIE/datasets/UIEB_Dataset/389_img_.png,FUSION2,0.4247,1.1134,7.5734
/root/workspace/UIE/datasets/UIEB_Dataset/79_img_.png,FUSION2,0.4368,1.8785,7.7743
/root/workspace/UIE/datasets/UIEB_Dataset/102_img_.png,FUSION2,0.4473,0.5026,7.7222
/root/workspace/UIE/datasets/UIEB_Dataset/866_img_.png,FUSION2,0.4502,1.638,7.9313
/root/workspace/UIE/datasets/UIEB_Dataset/401_img_.png,FUSION2,0.4167,1.0589,7.3111
/root/workspace/UIE/datasets/UIEB_Dataset/718_img_.png,FUSION2,0.4387,1.0175,7.6229
/root/workspace/UIE/datasets/UIEB_Dataset/442_img_.png,FUSION2,0.4297,1.6457,7.8444
/root/workspace/UIE/datasets/UIEB_Dataset/299_img_.png,FUSION2,0.4261,0.658,7.4334
/root/workspace/UIE/datasets/UIEB_Dataset/908_img_.png,FUSION2,0.4363,1.17,7.8629
/root/workspace/UIE/datasets/UIEB_Dataset/610_img_.png,FUSION2,0.4245,0.9158,7.6988
/root/workspace/UIE/datasets/UIEB_Dataset/874_img_.png,FUSION2,0.4287,0.899,7.6661
/root/workspace/UIE/datasets/UIEB_Dataset/160_img_.png,FUSION2,0.4468,1.3714,7.8166
/root/workspace/UIE/datasets/UIEB_Dataset/536_img_.png,FUSION2,0.4458,1.6738,7.8147
/root/workspace/UIE/datasets/UIEB_Dataset/385_img_.png,FUSION2,0.4265,0.8753,7.0783
/root/workspace/UIE/datasets/UIEB_Dataset/113_img_.png,FUSION2,0.43,0.7414,7.672
/root/workspace/UIE/datasets/UIEB_Dataset/792_img_.png,FUSION2,0.443,1.6942,7.777
