/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/567.png,ULAP,0.4688,0.3691,7.5294
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/831_img_.png,ULAP,0.4252,1.1034,7.4982
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/124_img_.png,ULAP,0.3633,0.8626,7.108
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/854_img_.png,ULAP,0.3664,0.78,7.513
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/681_img_.png,ULAP,0.4999,1.3117,7.1529
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/11_img_.png,ULAP,0.4312,0.8943,7.4364
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/392_img_.png,ULAP,0.369,0.188,6.7701
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/650_img_.png,ULAP,0.294,0.0407,5.0738
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/342_img_.png,ULAP,0.2409,0.3314,6.137
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/573_img_.png,ULAP,0.2672,-0.1421,5.8898
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/222_img_.png,ULAP,0.3732,0.35,7.2733
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/784_img_.png,ULAP,0.4901,1.4557,7.3349
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/378_img_.png,ULAP,0.4873,1.4508,7.92
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/363_img_.png,ULAP,0.2876,0.0089,6.181
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/149_img_.png,ULAP,0.4044,0.8549,7.3793
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/178_img_.png,ULAP,0.3842,0.6961,7.0141
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/728_img_.png,ULAP,0.456,1.0807,7.7378
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/180_img_.png,ULAP,0.422,1.0442,7.288
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/594_img_.png,ULAP,0.3954,0.9662,7.741
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/818_img_.png,ULAP,0.3498,0.9647,7.0137
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/259_img_.png,ULAP,0.4334,1.5448,7.4595
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/873_img_.png,ULAP,0.3912,0.1698,7.1009
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/78_img_.png,ULAP,0.3968,0.5815,6.6625
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/655_img_.png,ULAP,0.3428,0.8774,6.9789
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/764_img_.png,ULAP,0.4763,1.3613,7.6438
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/121_img_.png,ULAP,0.4455,1.04,7.835
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/577_img_.png,ULAP,0.2367,-0.0091,5.7586
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/478_img_.png,ULAP,0.4234,0.8975,7.3573
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/326_img_.png,ULAP,0.3928,0.8331,7.2042
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/182_img_.png,ULAP,0.4139,1.2628,7.4529
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/446_img_.png,ULAP,0.3694,0.6499,6.9007
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/359_img_.png,ULAP,0.35,0.8582,6.3889
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/694_img_.png,ULAP,0.4736,1.0778,7.5333
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/920_img_.png,ULAP,0.4167,1.2827,7.6692
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/2701.png,ULAP,0.4135,0.8122,7.0362
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/559.png,ULAP,0.3707,0.6404,6.6237
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/315_img_.png,ULAP,0.42,1.1077,7.2163
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/186_img_.png,ULAP,0.3908,1.0254,7.344
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/195_img_.png,ULAP,0.3562,1.0875,7.1409
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/317_img_.png,ULAP,0.3934,1.062,7.1529
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/563_img_.png,ULAP,0.2348,0.0693,5.868
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3650.png,ULAP,0.4785,0.5218,7.6085
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/141_img_.png,ULAP,0.4225,0.9808,7.7737
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/504_img_.png,ULAP,0.2841,0.4879,6.3008
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/177_img_.png,ULAP,0.3926,0.9317,7.3185
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/469_img_.png,ULAP,0.2862,0.9991,6.2211
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00652_Img.jpg,UDCP,0.3537,0.0523,6.9905
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00042_Img.jpg,UDCP,0.419,0.3721,7.005
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00883_Img.jpg,UDCP,0.3891,0.4783,7.3367
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00564_Img.jpg,UDCP,0.3945,0.2896,6.9836
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00366_Img.jpg,UDCP,0.3316,0.7156,6.6139
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00542_Img.jpg,UDCP,0.3536,0.0209,6.9304
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00927_Img.jpg,UDCP,0.3768,0.1361,7.0697
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00316_Img.jpg,UDCP,0.4143,0.4523,7.1187
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00441_Img.jpg,UDCP,0.4577,0.2299,6.9014
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00538_Img.jpg,UDCP,0.2211,0.1766,4.9055
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00654_Img.jpg,UDCP,0.3962,0.396,7.0047
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00856_Img.jpg,UDCP,0.2268,-0.1097,5.0961
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00712_Img.jpg,UDCP,0.2565,-0.222,5.5014
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00104_Img.jpg,UDCP,0.319,0.6647,6.8802
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00772_Img.jpg,UDCP,0.3066,0.2351,5.9771
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00016_Img.jpg,UDCP,0.3695,0.1002,6.2576
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00583_Img.jpg,UDCP,0.4105,0.2537,6.9181
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00603_Img.jpg,UDCP,0.4345,0.4046,7.1814
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00182_Img.jpg,UDCP,0.3415,-0.2847,5.7894
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00185_Img.jpg,UDCP,0.3426,0.5357,6.9264
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00389_Img.jpg,UDCP,0.2643,0.1111,5.5412
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00581_Img.jpg,UDCP,0.365,0.7968,7.3284
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00186_Img.jpg,UDCP,0.423,0.4927,7.2371
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00424_Img.jpg,UDCP,0.3004,-0.156,6.1271
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00239_Img.jpg,UDCP,0.3806,0.2122,7.0789
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00892_Img.jpg,UDCP,0.3144,-0.0933,6.1986
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00488_Img.jpg,UDCP,0.3509,0.3478,7.0241
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00507_Img.jpg,UDCP,0.3944,0.3551,7.2112
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00175_Img.jpg,UDCP,0.3685,0.8323,7.3613
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00334_Img.jpg,UDCP,0.4189,0.4677,7.2595
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00089_Img.jpg,UDCP,0.4114,0.5242,7.1014
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00126_Img.jpg,UDCP,0.2462,0.1164,5.1713
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00954_Img.jpg,UDCP,0.3973,0.0296,7.1381
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00585_Img.jpg,UDCP,0.3581,0.339,6.9832
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00040_Img.jpg,UDCP,0.2837,-0.0903,5.8051
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00057_Img.jpg,UDCP,0.4291,0.243,7.1148
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00568_Img.jpg,UDCP,0.3563,0.0254,6.9237
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00424_Img.jpg,UDCP,0.4083,0.5908,7.0967
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00473_Img.jpg,UDCP,0.2645,0.0966,5.4148
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00806_Img.jpg,UDCP,0.4008,0.1035,7.2068
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00550_Img.jpg,UDCP,0.2887,0.3549,6.1946
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00970_Img.jpg,UDCP,0.3129,-0.34,5.7984
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00574_Img.jpg,UDCP,0.2514,0.1702,5.4263
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00920_Img.jpg,UDCP,0.2762,-0.4444,5.7154
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00067_Img.jpg,UDCP,0.3989,0.3324,6.8667
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00981_Img.jpg,UDCP,0.332,0.4791,6.3376
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00761_Img.jpg,UDCP,0.3981,-0.0597,6.8534
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00940_Img.jpg,UDCP,0.2462,-0.4986,5.156
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00690_Img.jpg,UDCP,0.4151,0.49,7.0845
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00125_Img.jpg,UDCP,0.2979,-0.4699,5.5765
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00968_Img.jpg,UDCP,0.2653,-0.4555,5.4824
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00346_Img.jpg,UDCP,0.2786,-0.3017,5.6211
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00153_Img.jpg,UDCP,0.3732,0.1587,6.1406
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00114_Img.jpg,UDCP,0.4157,0.5575,7.1153
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00754_Img.jpg,UDCP,0.285,0.1373,5.6333
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00897_Img.jpg,UDCP,0.2939,-0.3461,5.351
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00209_Img.jpg,UDCP,0.3449,-0.0397,5.8264
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00015_Img.jpg,UDCP,0.2634,-0.203,5.7984
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01014_Img.jpg,UDCP,0.3897,0.1193,7.0771
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00442_Img.jpg,UDCP,0.3904,0.291,6.4799
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01161_Img.jpg,UDCP,0.4169,-0.0262,6.896
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00254_Img.jpg,UDCP,0.4403,0.1978,7.4487
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00275_Img.jpg,UDCP,0.2887,-0.1061,6.1333
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01046_Img.jpg,UDCP,0.3677,0.0373,6.7806
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01097_Img.jpg,UDCP,0.3912,0.157,7.0775
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00249_Img.jpg,UDCP,0.2825,0.2971,5.9707
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00646_Img.jpg,UDCP,0.2893,-0.2668,6.1245
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00896_Img.jpg,UDCP,0.298,0.2781,6.6417
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00136_Img.jpg,UDCP,0.3342,0.2743,6.7887
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_01042_Img.jpg,UDCP,0.3011,-0.2448,5.2026
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00790_Img.jpg,UDCP,0.3253,0.0986,5.7144
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00477_Img.jpg,UDCP,0.3275,0.0437,6.8324
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00658_Img.jpg,UDCP,0.309,0.3611,6.7195
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00089_Img.jpg,UDCP,0.3109,-0.0141,6.5953
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00381_Img.jpg,UDCP,0.3703,-0.3511,5.3545
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00987_Img.jpg,UDCP,0.2333,-0.4095,5.1547
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00503_Img.jpg,UDCP,0.274,-0.1596,5.4535
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00376_Img.jpg,UDCP,0.3138,0.6035,6.7193
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00725_Img.jpg,UDCP,0.3414,0.7854,6.9177
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00164_Img.jpg,UDCP,0.4078,0.2356,7.2904
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00714_Img.jpg,UDCP,0.3917,0.2837,7.0309
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00003_Img.jpg,UDCP,0.3746,0.1619,7.021
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00940_Img.jpg,UDCP,0.2867,-0.3121,5.7841
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00735_Img.jpg,UDCP,0.392,0.2419,7.1817
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00305_Img.jpg,UDCP,0.2972,-0.2176,5.8796
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00189_Img.jpg,UDCP,0.3022,-0.1352,6.3502
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00610_Img.jpg,UDCP,0.348,0.8448,6.9528
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00257_Img.jpg,UDCP,0.3214,0.3898,6.837
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00833_Img.jpg,UDCP,0.3191,0.0356,6.4787
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00688_Img.jpg,UDCP,0.3746,0.0954,6.8874
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00510_Img.jpg,UDCP,0.2837,0.5369,6.3396
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00117_Img.jpg,UDCP,0.3561,0.2519,6.8392
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00813_Img.jpg,UDCP,0.2445,0.0765,5.0723
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00125_Img.jpg,UDCP,0.3302,0.1067,4.5351
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00208_Img.jpg,UDCP,0.2884,0.1857,5.7147
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00846_Img.jpg,UDCP,0.2697,0.0046,5.9703
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00790_Img.jpg,UDCP,0.3044,0.6119,6.4768
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00730_Img.jpg,UDCP,0.3207,-0.2578,5.2658
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00028_Img.jpg,UDCP,0.3089,0.858,6.8248
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01158_Img.jpg,UDCP,0.3961,-0.0014,6.8586
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00269_Img.jpg,UDCP,0.3964,0.1569,5.7302
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00244_Img.jpg,UDCP,0.2851,0.1079,5.7006
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00885_Img.jpg,UDCP,0.3254,0.6137,6.5651
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00043_Img.jpg,UDCP,0.3464,0.0631,6.3485
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00029_Img.jpg,UDCP,0.3359,0.378,6.9235
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00545_Img.jpg,UDCP,0.382,0.8299,7.1964
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00087_Img.jpg,UDCP,0.3058,-0.1077,6.5586
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00677_Img.jpg,UDCP,0.3589,1.2119,7.2471
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00140_Img.jpg,UDCP,0.4475,0.7412,7.47
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01119_Img.jpg,UDCP,0.3905,0.0413,6.9804
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00532_Img.jpg,UDCP,0.3812,-0.205,6.5724
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00849_Img.jpg,UDCP,0.2413,0.1755,5.168
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01037_Img.jpg,UDCP,0.2908,0.0833,5.9247
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00052_Img.jpg,UDCP,0.3843,0.686,7.0674
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01218_Img.jpg,UDCP,0.3854,0.0123,6.8333
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00150_Img.jpg,UDCP,0.354,0.8493,7.2599
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00220_Img.jpg,UDCP,0.3313,-0.0281,6.6945
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00496_Img.jpg,UDCP,0.3119,0.3225,6.3655
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00866_Img.jpg,UDCP,0.2515,0.3362,5.51
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00833_Img.jpg,UDCP,0.2472,0.2015,5.2778
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00358_Img.jpg,UDCP,0.4079,0.5794,7.1954
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00676_Img.jpg,UDCP,0.2606,-0.3324,5.5742
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01029_Img.jpg,UDCP,0.2648,-0.1788,5.6205
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00341_Img.jpg,UDCP,0.4031,0.1504,5.6326
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00184_Img.jpg,UDCP,0.2621,0.125,5.7469
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00906_Img.jpg,UDCP,0.3628,0.1544,7.0453
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00821_Img.jpg,UDCP,0.2602,0.2118,5.738
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00785_Img.jpg,UDCP,0.3164,-0.0059,5.8695
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00593_Img.jpg,UDCP,0.2444,0.1807,5.3109
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00079_Img.jpg,UDCP,0.3208,-0.0873,6.017
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00354_Img.jpg,UDCP,0.2878,0.5852,6.4625
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01004_Img.jpg,UDCP,0.3273,-0.1446,6.0801
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00273_Img.jpg,UDCP,0.4113,0.2985,7.047
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00246_Img.jpg,UDCP,0.4266,0.3047,7.0138
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01190_Img.jpg,UDCP,0.381,0.0476,6.8431
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01108_Img.jpg,UDCP,0.2707,-0.4207,5.8645
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00868_Img.jpg,UDCP,0.2228,-0.3925,4.8971
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00999_Img.jpg,UDCP,0.3988,0.0761,7.0272
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00546_Img.jpg,UDCP,0.4003,0.2065,7.0999
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00352_Img.jpg,UDCP,0.3498,0.5924,7.0472
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01014_Img.jpg,UDCP,0.2762,-0.3201,5.7268
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00016_Img.jpg,UDCP,0.3712,-0.012,6.6819
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00197_Img.jpg,UDCP,0.275,-0.3955,5.4871
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00929_Img.jpg,UDCP,0.3194,0.588,6.5086
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00148_Img.jpg,UDCP,0.337,0.1492,6.9719
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00414_Img.jpg,UDCP,0.3864,0.4004,7.3375
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00615_Img.jpg,UDCP,0.2284,0.1867,4.7526
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00042_Img.jpg,UDCP,0.3296,0.195,6.8612
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00225_Img.jpg,UDCP,0.264,-0.0659,5.766
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00309_Img.jpg,UDCP,0.3336,0.0763,6.1601
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00728_Img.jpg,UDCP,0.3815,0.7792,7.3438
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00066_Img.jpg,UDCP,0.26,-0.2247,5.5029
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00259_Img.jpg,UDCP,0.3317,0.1613,6.801
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00694_Img.jpg,UDCP,0.2516,-0.0731,5.4255
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00442_Img.jpg,UDCP,0.234,0.159,4.7616
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00592_Img.jpg,UDCP,0.2765,0.2959,6.0755
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00016_Img.jpg,UDCP,0.4129,0.0148,6.7966
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00165_Img.jpg,UDCP,0.2365,0.1325,5.2158
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00197_Img.jpg,UDCP,0.4183,0.6989,7.2045
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00292_Img.jpg,UDCP,0.3016,0.0212,6.4578
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01077_Img.jpg,UDCP,0.3802,-0.2593,6.6137
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00236_Img.jpg,UDCP,0.3184,0.1065,5.4488
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00495_Img.jpg,UDCP,0.3473,0.1721,6.9457
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00164_Img.jpg,UDCP,0.3477,-0.388,5.6613
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/80.jpg,UDCP,0.3943,0.1153,6.843
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/52.jpg,UDCP,0.3369,-0.1689,6.6593
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/24.jpg,UDCP,0.349,0.1216,7.0325
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/75.jpg,UDCP,0.3663,0.054,6.7719
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/78.jpg,UDCP,0.3611,0.0752,6.9903
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/112.jpg,UDCP,0.258,0.1839,5.3347
